53.607482006072644,-84.28171151212433
14.924814820273255,63.90115818010716
-67.43627031554774,69.12451012742966
44.70069882368966,-60.587271209366754
9.149210731733092,-52.178371384841604
93.49467298134843,-26.292592420998346
-92.43525684436955,-36.46479778267875
28.313861907294836,-47.24919327860149
72.34596671295662,6.035200963205341
85.56162910826254,-27.444570884507755
70.9565913991326,85.08381134646402
-60.92848515470168,2.66938693695478
-67.43035194232337,29.782304669724965
-88.17233938281169,17.676339674287036
-85.10529676763528,17.461412690141415
-90.67289560629138,55.89436695814612
82.7029197102122,96.3642388539352
-26.48129076947781,-37.05746686899734
-81.07829955105458,75.57858167015218
-95.32126870687843,-54.22185491837857
-99.9335612013103,49.62995855081306
-68.63002790783366,32.243496605866454
-79.28506444209135,46.97136450490541
-38.927865029057095,35.06478969950987
8.319044759260692,98.48864629992474
83.800187255872,76.70056194451703
-48.45312206852228,15.614857165208747
37.74207691309289,7.9819336518175135
57.08133738209477,38.193914069945066
36.18070371388217,-47.71058785234572
-2.69470938659731,-38.571581683786384
-49.14017104965387,55.24869721999889
10.931252359617474,20.662304710926207
94.34970256778576,16.665676057837018
-80.36652244333058,-70.24045782095996
-1.9380538722179068,-27.546986629046216
22.994364732558736,15.430604895677604
-69.58158021118035,32.70494988588345
-82.41759480555267,-79.45566121698995
36.65548679188055,-10.915909118853165
73.74778087268231,-65.61362255162473
44.71091485466786,48.55841849661152
-8.275394003572245,-51.85716657221704
41.21027801574181,93.74925215428593
-9.426007851473742,72.48240960114094
-28.839938393413632,59.71599999884762
22.242657010313522,-33.547460737474125
-37.692543909481,45.91891729884253
77.41216478302098,43.859061809255905
31.576344400945487,-96.40118675934168
-60.968357955992445,25.498220869219494
-63.48572962753729,83.64715473023497
-98.41006569021513,72.99454486994705
-82.86203531890723,-86.57392511409567
-33.75522240032403,74.85114814615156
-35.71172206780433,-78.16512680102758
10.06254518715312,56.392475151018544
45.717036747999174,-88.15184923782024
-68.88341672563402,13.321935882271802
77.55919036695508,-56.21556147000428
-13.53552721258498,-93.50478265601066
24.40134390296835,16.4901496939341
-83.18288377201671,-49.66406801322052
18.59849854076174,56.88753635012148
63.85195900160733,55.82404512050823
32.69842004540013,-73.82932899942458
-66.41083410618663,-28.14695311995989
35.84901496777681,74.97172178567311
-98.36823093164789,50.34267639648448
-1.5482950029480378,-94.78775404313764
87.96849386809299,25.535445353835073
-72.4138106844974,76.39280022940173
-56.42327470499424,35.55005968027666
43.192853666570926,-77.03150501156114
52.70285271730336,-69.86164730679143
-82.34574488278909,-56.407987359226475
72.3091131097624,69.71439746775854
-18.87354956145147,74.26112794583742
-67.53580997435978,8.349412026642483
-71.6246044256029,-77.4811083923697
38.0241212365635,-5.932141226914084
-4.162615373168023,89.4553162365379
88.86606794561885,-76.57406668078875
51.11064376426512,-8.131983202246303
43.29335304210119,62.29438252589222
74.2309032028457,-68.24384490653053
-62.17688808922124,38.27377097685053
-36.67589070103856,36.11730068454298
-74.08658672016197,-3.3473094605317044
-6.661220451282475,9.187890558713917
45.776625506430975,-94.37544500357112
74.58718018353815,-50.593608969402794
-68.78727294934862,-83.02269392301199
-86.46426034342088,81.64812771525541
-84.08251664137794,-78.54381063940205
-30.479415632309852,-55.68657809539606
89.47680995207341,16.49587789915958
30.29525032582967,74.00620924856551
71.59548200192575,-91.82325463441596
-67.49172172336793,-6.655775229043343
82.49901059783497,67.89379932111618
65.82394745564119,-47.4425083435257
66.73707597867298,49.90649941234602
19.437561124347226,-46.42389330776684
83.09835449645425,70.57022982503861
-19.142098035893397,-49.62288196306026
-92.21914193428304,9.018722539792009
-48.51159491505972,-36.91078023233718
-99.9588406561188,-6.507093642289192
-62.42880243362858,30.663875783218288
-58.49850010179232,81.0693308944129
-16.680191644551186,33.08030305723693
85.41842134613188,96.675103865755
77.82022388134692,-90.25851942471914
-70.52743392993096,74.45894329433938
-84.95461040075332,87.59255970009596
-26.782873505176227,-79.29716830981448
-11.526198533040358,-11.152875458455185
53.23659602184665,-8.055112880807684
-27.55322700273537,37.42419317617541
13.517462616490207,-8.940080879490935
49.12848182814278,-15.617530936928858
61.1929291034661,10.675393023563686
47.33630366070608,1.7128987793946067
-58.57416201773442,90.638189148502
-94.17969211260471,-70.40910858966969
-6.860736048425764,-68.59923917525903
-74.29721747102982,25.74904118865436
79.65567927219612,-70.74791848351114
93.51634409892529,-8.909664718520304
-38.108712967167804,-85.91638905639167
10.862139423961636,-71.40401454396277
-72.94577772931507,88.05318955816469
-94.71447569984251,57.10278195887207
41.14420000836219,27.111628510103785
-77.8690855617798,-9.112357566809663
90.27377911841492,-23.225131498237147
82.88158040524004,7.518253285915804
22.97009011879034,-40.07112309034202
21.382968070886193,8.125360176198669
-91.80650676422452,31.90211195058896
65.47891481981432,-40.94549738503179
2.9589412769595214,-57.863035556285645
47.088470990264824,-29.60259295713759
-32.83070685123755,-70.98484313106084
49.82146151627603,96.79087476369165
-81.50483835225,63.302053216665655
-12.36303124437761,66.8460998939577
-91.76750636206836,11.09039730704788
-96.49736811681746,36.90600335016285
-49.16059214427138,-58.958370341080936
-44.73237839404054,-52.41700435236854
-66.66466571442508,92.44730321180717
16.938067492928838,-78.27527896510962
6.737594850450861,-75.604107925356
-84.95153279292052,70.26307705167073
70.26683043207962,38.62521431919751
90.96349653112284,-72.10523910393074
48.393230475570874,6.553700522872404
-9.95463930436027,-50.09150861094602
37.48017125587339,-18.30366063210178
-13.266393759873907,-75.52970935523524
17.718943438666045,-95.24952426200232
-23.341638437749793,-13.29937562776702
97.95639211388846,86.15736133970475
40.00853578768397,-75.51929744599445
72.97880919690564,-7.067259920031972
-75.28662959881278,66.9688968635956
-4.613067397117263,49.01721197532751
-53.652657779706644,-7.682129460651836
71.33691860142383,3.4112766223774145
-19.988972660372156,63.78884726896996
-80.62203157178789,-10.41609862482349
-38.65072167860235,-13.070688756251855
44.37687668236444,7.302520833322475
-13.220964967727312,-21.341451434798216
66.05420766318153,-44.17705362621478
29.52464317314292,-45.16368675827631
57.129092042002725,58.71576348939638
-26.41087493836916,-90.50390980546285
-33.352336830337265,62.72177184380661
34.87086075875578,-10.062037892819092
7.2440624154869795,-19.60284783631994
9.930174286296634,47.20266025694605
-85.22696414032447,83.42695311190897
3.5934117335717275,-79.79871465622166
-82.97352990325652,69.0617019187377
78.82605935527764,-11.279669214346882
26.528627146066384,27.708678187867733
88.68545859747044,-88.40253232149544
-62.221688401117014,77.16053134510952
-68.41255813218223,96.74020285493191
44.965666224993555,23.165512441938645
-49.67946442706885,-97.84491123932773
95.85392454395097,-70.90196223779427
-6.57417142930467,30.67246554366193
-23.89487105221548,74.87478727918861
-38.28350214442735,-99.2798641887231
-1.9627651840367264,-80.15926486545497
-70.77959020508489,-46.95502895415047
-29.69915915902132,-45.33622637957529
-87.30390790013712,86.04916448477266
-83.12365906606078,63.598471921417
-86.28065777284442,78.51391908697133
98.62443644974547,-58.76199773057809
-33.99119893210663,94.06838425322786
-74.17278381744119,12.858589963131877
-18.78016693602818,-30.577998828382945
95.60261210953968,45.02779186507112
-61.476609189694486,-22.019629765631237
83.76373754325436,-9.513478410019374
25.905075382431562,-81.59530023170925
-1.1271332280551576,-37.75980507350862
15.801750952704325,-30.34480868996907
-61.56481409982215,-75.47589691210112
77.53269433355757,-75.69559172733864
33.27788072540662,0.9038674161571407
96.93994835753313,-64.48353196456962
-35.086910307296975,-78.84786695235933
-70.97348468805787,79.44042853123497
-73.81503208476524,95.50168285181903
-65.62865976883904,66.47457343011902
96.05911800312003,-68.649372191592
38.317890012325165,-78.368108248004
-25.769950865722777,24.965657986011266
-41.54215311949101,-61.555728251326116
0.5093339961117067,70.3209362348268
-44.523492331492044,51.660981686091446
70.98085209951853,-41.44121014670583
4.2254700782196295,91.15063671675557
-13.492132040697896,-36.578015495150254
-73.98614165252101,47.61176107443987
47.7038919480201,-94.01100469109542
-40.46396598681372,86.14187970879328
57.874542609413396,-37.966131008771065
-28.536879053913424,-88.36067833180383
96.71148892050064,-44.407647901066284
97.09439726690636,-20.74030839108913
30.716854718731526,68.13271557852622
-71.95162047357806,82.02863363001629
12.297585040851573,-10.180160789441132
17.887973434241886,78.19428626356319
82.18041591890878,82.87980946405389
14.180136389091345,69.03753506492004
78.19881917616885,73.00785695086296
27.98784534555203,-68.02149343373354
-98.71348744424762,33.203190132372384
-88.04423038418985,-16.472788419547044
29.879179478880502,78.33081976507651
88.9884018363255,-69.46854371241943
9.202150107561337,-97.2033743749696
36.25417179000482,-36.38155179235514
-97.97458230382115,-49.303186051574514
-87.43581283912184,-12.718428121168273
43.64166625978322,52.03348169417839
44.44421988235092,88.78447661560682
23.668674291501986,42.42680166603577
10.240757947701411,45.64326614386772
-28.901160624297376,-55.234205802402435
90.6535942933439,-78.76910644420664
41.97669008780878,73.7010211831614
10.46949756955425,-22.817371731309294
34.4762681915054,-58.286833597962094
-27.47475618062616,93.51407153511408
22.209941059074595,85.17702072039168
41.326422669115516,-63.959972140864174
-12.264248986653897,60.22707708499436
43.064096380946296,-55.973634229983446
-21.646823069421274,-35.14748126271843
66.99847591456347,11.933075513352293
-10.002468533994445,2.302946632169082
-62.955003657224594,98.01409582799133
36.02764107014755,28.4589132891644
-2.2203851971287207,87.23129126117476
88.3715316660483,51.872589374424564
2.208019405904764,2.263496796714165
-66.9151096634921,63.962813185633934
-91.49529614026915,-4.670053438815927
-61.910041909319055,-55.935366988124045
-48.1691368964809,-91.87607802110105
-26.793054251203174,-66.42035040899243
57.70914424611638,-89.12400443090502
-15.306542190799405,-83.31304504843669
-21.372196397478163,54.59781165238559
-23.0891234284109,44.98460482048813
-56.60017081892632,-56.10337041628615
-56.17635348008512,-94.59076259040128
-39.25359498432217,95.41583102257789
-5.773246254721059,-94.34308114115856
47.056889800950984,-82.80225134888603
-81.41781461845612,-95.50356094767952
25.820381543730676,44.15263649366398
69.30890810854328,-69.9019860494247
-20.109914096809305,83.85015211656261
-30.67238208155139,-82.41809443872049
-50.490652861843024,11.938826427109788
-95.77381247410443,-49.62087867659471
24.309363610888425,0.13961409258649837
-61.44082658073546,10.659280859792219
40.86514586918287,20.650751417250873
-42.193720000524905,-95.97277888032107
-11.857085078767923,-90.17475605355109
28.408384783403335,-21.94577514906726
-85.16978357044766,-81.20555330992542
54.57479084391278,-78.14407739545995
84.80704474502761,40.88607795628957
-19.23450744986542,17.42411867697035
-53.96862713298643,39.45176502155755
-11.398329536015012,-3.830407201307068
-27.681897787679645,-18.405500815878867
15.177100000307803,-77.86936399688587
33.4309337096841,-15.543968438809117
-5.173467051012651,3.540745974663338
-32.31318856785248,-49.65705171990831
59.506169566354174,68.4443020817618
-70.97534205261576,-29.95975525366761
45.52597954756007,-80.15871319707999
86.1408863066591,87.49388695121249
1.116815951144872,-68.48943343290976
-41.16770226238711,10.418393137272773
-54.47578621011695,-86.89352224815366
72.04265647970831,26.27648357107742
28.126439575808405,-29.278055165954783
-84.47528232773918,-68.51486528711712
-42.882188381087815,88.98388793433216
-35.72605120523333,-4.260814226750753
51.9311216249983,0.46459168905992954
-88.83261451122894,-57.49304577465297
-9.952806996077896,79.36435726631964
-20.188834523812858,-74.30313245852638
-90.08805249307323,10.05728983210983
-54.774730151298165,-90.79348313336068
-49.61838917424313,-65.51306446216282
95.53574881779687,-54.832659099808055
62.95794316165845,72.55833484684297
13.590040537683507,-13.967968981994488
-2.946352983172318,12.212945544531834
-45.6221010294318,72.77058298178108
14.843985647318434,76.81993202490364
-5.4526297162024235,15.573831293192512
65.13997004747262,30.35461558748952
21.16167283955936,54.07104013741207
90.7327239407455,78.26385474809143
-18.397898161890723,-12.085416522129194
55.66486361558151,76.23723976936847
-26.58598415596147,-12.782497639460487
8.04189427045803,-19.65962573184723
37.24417886970656,-67.03386265238387
-85.3757300041463,29.65015158119391
63.99454313757374,97.7790480554767
38.29578687714752,77.58704703781035
48.682158568995305,67.1605728624856
98.43253580166308,-62.435014457295736
-1.0323544616850597,10.271178004536651
94.30696199430372,-26.15171714882503
21.342729999515015,-37.03887544907387
-50.724401304929835,-67.29088376118015
93.01387955872383,7.729772381006498
-42.197338883844694,25.270659646787323
99.01549567545786,94.95143828682544
47.7332929923177,-50.896153629993066
35.85827973200887,-38.09050032067074
-53.90602020635611,59.124054143808934
-87.92858522456845,94.7416551331554
-79.75432652054135,49.82053468412903
5.473374657189282,-35.364071325182096
69.09836617355879,32.13891073544377
-93.27988138627022,65.0163400017654
-2.1132642072592347,11.8004454138472
-45.091044147269365,-66.11966935174185
-20.397690285996276,70.81455295875423
69.09316155546986,-20.572534100573563
35.974114628529804,84.73557486500133
17.551631249162696,27.830709897986665
47.04377616283665,-2.047392050504371
46.66355807736517,80.16024834105545
-59.85987181631012,-6.144815797730146
-61.896537515841274,83.00654029841576
-70.02482375529915,78.00923727627327
-64.70727962558114,2.936771945339231
36.3995672566185,26.887056270529342
-67.88502382762147,54.16666153552757
-37.58746064140832,18.425990299326315
-6.184008797785026,60.69652177023403
-94.78113128810999,-2.1501876088767062
-10.79573377267127,63.509221371193604
-31.29536168256007,47.9712257057368
-7.615365167727475,-22.568724355116615
-59.343044420714584,36.575279732321945
-88.88487894069523,-29.846356417278216
-41.582932132347096,-36.99304486924993
71.09671269549466,55.53015918286104
-35.516968730368404,5.695175491063466
-48.106455001031236,-80.077260439013
73.61233715860371,-48.30634179933375
37.07703995626025,-7.377444181250297
-54.17156570531376,33.26417872397448
-78.29628319792931,-50.030311806407646
65.11304057405661,93.66901382113488
86.76029386407279,-48.357731172831286
-7.160415469548127,44.01282894079847
-47.27677762756679,-16.30253176816889
-20.925405546834483,-57.41408206349041
6.22628692954288,77.90070817967731
-25.71039523586809,41.82590313130265
47.918443317649576,-2.166870144805017
86.29082703824375,-91.30899300432058
-10.086741364369331,-74.33853847841993
-57.18386745618318,-87.4080117985879
21.138001997764988,87.28297471535635
8.737287312357452,-68.75371145846549
4.2792242507774745,11.874161465492804
90.77610520381413,-86.0061629926234
35.39898810818093,-27.19224999021239
30.45594729643571,97.41172322267406
84.74368475508274,2.0934620929456997
-87.17254446993542,35.44008454972371
-23.929965470853176,63.35263621476926
61.68399630076982,-16.56707102110471
-39.60599143459112,66.13161346067125
-55.04682580510367,-63.805280439462805
-16.80113256605506,-88.56297914192581
-35.783507963365054,-46.49608282138138
55.84484862618814,-62.33841142281731
-39.34674599664807,-33.869114028913145
-51.687566517187555,2.9544051707182177
-79.40244889619233,50.229463661582116
3.4389495255598774,83.52453744074444
6.650314469856312,-98.48546467468071
-28.92886090897369,-75.16494355061548
39.65762337136931,-72.56082065138546
68.4429947148669,74.86542610749069
-30.135034738697186,-79.8028400745446
16.185563704468308,-22.980742874110632
3.9131737667898108,-80.56609347386656
86.22375674262167,85.65344698175471
56.71646917491066,-67.73791326820444
-14.00521860036821,-6.2487002800676805
-87.86834002945629,71.32026807731947
-57.412705111828124,-93.1776933739491
-67.98840104255376,-99.10168949497107
56.022700524187286,-48.82480779297129
37.04367071119586,-56.428912917943585
48.46471517327862,-36.52280698116004
66.87560974512095,42.146202205612894
84.90435549827646,-37.998587680275485
38.116279518230215,-34.12870891314164
3.4166282930236918,87.92404323150117
-5.367628011871076,-26.717711449174914
80.09175560514385,0.9982898681290493
32.135539439175744,99.12201947827674
72.09798834745101,2.481765351885599
-89.18897000869796,41.09926284517766
-69.4963851646572,-88.02323581467104
15.664730020752032,89.11324795881254
73.75038685260762,-20.298140203050536
33.227760123667,-40.20172452068478
11.854285008556118,5.7062000266717945
-13.658163145087073,-59.90067047832657
-31.962751299375228,-4.94781283625025
26.642067559532407,-99.54469252551749
-69.92686063474704,93.34989674235118
10.737431058619222,36.71541084972188
-20.30287109592524,66.5779216805565
-88.66108907375632,24.296515385781547
-13.440980745065062,80.11836850115202
36.14493054450017,-57.563378097961106
-57.13840740026266,48.018224963618906
-13.09614667038366,-49.71844110713053
67.30530028547784,53.89136174606347
81.99634824643803,38.061008465483155
95.75417752030748,-94.23854889647183
37.28917976430452,-42.96043541365084
-51.23805399237007,5.783826895733185
-6.171469694220406,-32.99975017236203
87.86515372516774,-51.37855782154548
63.0991825594252,-39.831696277914915
97.27028677457173,27.230218165254527
37.459296619352585,82.86916289824282
95.54778212126143,-8.505819108049124
48.507604934214044,-42.36141144724262
44.52118656938248,-46.100703215203986
-17.5953315135811,-76.07085196146406
91.02489096857082,-64.59081019371772
62.73999493134755,-39.95771772816503
-86.27738359784452,44.62482418070954
-42.67887963072985,40.56615345217304
51.402914653835296,34.08165966405562
-75.45892619071665,94.5397626079573
-10.28538028352854,98.04300282639994
79.83898576958606,93.927383713701
86.90626883655389,21.628307602361673
7.647345558091217,-3.4303026098993854
33.798661625281284,89.35724391827938
-64.45223944357559,-34.91490467799653
93.19236400006204,13.449398711247412
69.77881234140312,58.64530035120805
39.969274283764946,-89.18496718480196
68.30629257973499,19.85848564531676
75.19182171724742,-29.823079277393006
19.67960022357431,-83.81539520959483
44.45425484199703,56.29736935245839
-46.009398094939804,33.518715000530506
46.83223627203773,24.68228481458108
27.158462796894227,6.02618061494276
-86.3336892327398,86.0594552208884
9.49486959265225,14.239388664873502
-48.22490581098455,-3.014461231468829
2.6488395596045393,86.79801681104385
-61.39917671464683,28.844599806612933
83.35046588694084,2.5520870846034143
-52.18524841366796,19.37702721230093
11.514088286342215,14.733984649876803
4.113680182897767,34.32261827170154
19.502726062760885,-0.3495666207354162
95.75889260790504,12.079649082358898
77.60330619145554,78.78751431772758
-62.69763970916673,-62.76871441802885
-69.42196371681568,57.557297388471
-6.521089928687545,15.62433288169764
59.47890250646998,-85.69468857209364
72.83458048756208,86.24706296913786
-42.58541207918769,65.56699221748164
-81.83383301101279,52.259763135147466
11.457417155538565,-33.22783751923406
74.49064177611578,-42.02143390320339
-41.21152148199667,64.8922030727735
94.89683150425338,95.66523894199048
99.04794865221649,-28.77831619670377
27.316176420439703,81.59805073987158
5.870329140635249,-36.4823418162574
-18.2013517123099,15.325467868916064
15.47623640467684,-42.20552285788492
69.4201559675837,-9.650799107821584
-96.31349675572191,0.7565448321621204
99.12984401523082,83.52963229084332
-79.35992627950506,-75.19204456889021
-87.82196146756024,-9.388254273291821
-2.266244350675507,7.799676999045204
36.18875227340362,-8.753250593564886
-50.02547575219474,-34.95616035798574
